Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Transferred (bytes),Total Transferred (bytes),CO2 (mg),Carbon Rating,Word Count,Sentence Count,Average Words Per Sentence,Flesch Reading Ease Score,Readability,Text Ratio,Crawl Depth,Folder Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,Language,HTTP Version,Mobile Alternate Link,URL Encoded Address,Crawl Timestamp
https://www.splashtop.com/press/splashtop-approaches-5x-growth-in-healthcare-and-pharmaceutical-sectors,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Achieves 492% Growth in Healthcare & Pharma with Remote IT Support Solutions,86,811,Discover how Splashtop's secure remote access and IT support solutions are driving 492% growth in the healthcare and pharmaceutical sectors.,140,911,,0,Splashtop Approaches 5x Growth in Healthcare & Pharmaceutical Sectors,69,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-approaches-5x-growth-in-healthcare-and-pharmaceutical-sectors,,,,,,177484,41954,41954,14.873,,793,135,5.874,54.716,Fairly Hard,4.575,2,1,,2,2,0,1.1,98,66,0,15,13,0,,,,,f81c4c8bb85afdf606e9c767d03685c3,0.982,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-approaches-5x-growth-in-healthcare-and-pharmaceutical-sectors,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-named-a-strong-performer-in-gartner-peer-insights-voice-of-the-customer,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Named Strong Performer in Gartner Peer Insights Voice of the Customer 2024,84,779,"Splashtop is recognized as a Strong Performer in the 2024 Gartner Peer Insights Voice of the Customer for Remote Desktop Software, with a 4.8/5 rating and 100% recommendation rate, praised for its ease of use, security, and customer support.",241,1547,,0,Splashtop Named a Strong Performer in Gartner Peer Insights™ Voice of the Customer for Remote Desktop Software,110,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-named-a-strong-performer-in-gartner-peer-insights-voice-of-the-customer,,,,,,178511,42156,42156,14.945,,949,164,5.787,59.575,Fairly Hard,5.148,2,1,,2,2,0,1.1,94,63,0,16,14,0,,,,,ff9767ffc7253de7d44bc6bc6d190522,1.136,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-named-a-strong-performer-in-gartner-peer-insights-voice-of-the-customer,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-named-rising-star-at-cybersecasia-readers-choice-awards-2024,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Named Rising Star at CybersecAsia Readers' Choice Awards 2024,71,674,"Splashtop wins Rising Star at the CybersecAsia Readers' Choice Awards 2024, recognized for its innovation and secure remote access solutions in the Asia Pacific region. The award highlights Splashtop’s commitment to security in hybrid work environments.",253,1627,,0,Splashtop Named Rising Star at CybersecAsia Readers' Choice Awards 2024,71,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-named-rising-star-at-cybersecasia-readers-choice-awards-2024,,,,,,174868,41061,41061,14.556,,573,95,6.032,41.996,Hard,3.817,2,1,,2,2,0,1.1,95,62,0,11,9,0,,,,,e4829839fecd78a3e6884e2f0d69c38a,0.966,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-named-rising-star-at-cybersecasia-readers-choice-awards-2024,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-partners-with-ingram-micro-china,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Partners with Ingram Micro China for Secure Remote Solutions,70,647,Splashtop has formed a strategic partnership with Ingram Micro China to deliver advanced remote access and IT support solutions to Chinese users.,145,939,,0,Splashtop Partners with Ingram Micro China to Bring Secure Remote Access and Support Solutions to Chinese Users,111,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-partners-with-ingram-micro-china,,,,,,182400,41831,41831,14.829,,498,85,5.859,51.394,Fairly Hard,3.288,2,1,,2,2,0,1.1,95,65,0,13,10,0,,,,,aa0fee3ec42a7abb66bcd0fbb327b41c,0.945,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-partners-with-ingram-micro-china,12-10-2024 19:26
https://www.splashtop.com/press/wavelink-releases-smart-device-remote-control-partnership-splashtop,text/html; charset=UTF-8,200,OK,Indexable,,Wavelink Releases Smart Device Remote Control,45,428,"Wavelink has partnered with Splashtop to release Smart Device Remote Control, a new mobile solution that remotely troubleshoots problems on Android devices.",156,1022,,0,Wavelink Releases Smart Device Remote Control in Partnership with Splashtop,75,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/wavelink-releases-smart-device-remote-control-partnership-splashtop,,,,,,183757,42123,42123,14.933,,884,157,5.631,41.299,Hard,4.934,2,1,,2,2,0,1.1,91,61,0,15,13,0,,,,,42d733f31f82508876112fcea117b52b,0.883,,,,,en,1.1,,https://www.splashtop.com/press/wavelink-releases-smart-device-remote-control-partnership-splashtop,12-10-2024 19:26
https://www.splashtop.com/remote-access-integration-with-rmm,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,0,,1,1,0,0.55,0,0,0,0,0,0,,,,,,1.124,,https://www.splashtop.com/partners/integrations,HTTP Redirect,,,1.1,,https://www.splashtop.com/remote-access-integration-with-rmm,12-10-2024 19:26
https://www.splashtop.com/education/partners,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,1,,1,1,0,0.55,0,0,0,0,0,0,,,,,,0.965,,https://www.splashtop.com/partners,HTTP Redirect,,,1.1,,https://www.splashtop.com/education/partners,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-and-canopy-partner-to-bring-enhanced-remote-management-for-iot,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop & Canopy: Remote Management for IoT Devices,53,517,Splashtop and Canopy unveiled their strategic partnership to strengthen and streamline the remote management process of IoT devices.,132,867,,0,Splashtop and Canopy Partner to Bring Enhanced Remote Management for IoT Devices,80,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-and-canopy-partner-to-bring-enhanced-remote-management-for-iot,,,,,,176682,41690,41690,14.779,,799,129,6.194,43.207,Hard,4.777,2,1,,2,2,0,1.1,94,61,0,16,13,0,,,,,fabdea0d3b65a16fccfeeba83f4c3b06,1.016,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-and-canopy-partner-to-bring-enhanced-remote-management-for-iot,12-10-2024 19:26
https://www.splashtop.com/technology-partnership-request,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,0,,2,1,0,0.55,0,0,0,0,0,0,,,,,,1.016,,https://www.splashtop.com/form/technology-partnership-request,HTTP Redirect,,,1.1,,https://www.splashtop.com/technology-partnership-request,12-10-2024 19:26
https://www.splashtop.com/features/wacom-bridge,text/html; charset=UTF-8,200,OK,Indexable,,Bridging the Remote Work Gap for Artists with Splashtop & Wacom,63,590,Discover Splashtop's Wacom Bridge: Advanced remote connectivity for Wacom devices with low latency and seamless user experience.,128,859,,0,Bridging the Remote Work Gap for Artists,40,Key Features,12,Wacom Bridge is Included with the Following Splashtop Plans,59,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/features/wacom-bridge,,,,,,241036,46732,46732,16.567,,324,71,4.563,46.581,Hard,1.896,2,1,,6,5,0,2.76,95,63,0,13,11,0,,,,,9a5b4c54c2778ff1ebfc14c56d88b707,0.877,,,,,en,1.1,,https://www.splashtop.com/features/wacom-bridge,12-10-2024 19:26
https://www.splashtop.com/products/business-access/performance,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Business Access Performance | For Creative Pros,57,531,"The ultimate remote access tool for creatives & gaming. High-fidelity audio, 4:4:4 color, mic passthrough, USB device redirection, remote stylus & more.",152,953,,0,Splashtop Business Access Performance,37,Start Your Free Trial,21,Maximize Your Remote Access Performance with Splashtop,54,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/products/business-access/performance,,,,,,274360,49786,49786,17.649,,519,107,4.85,62.542,Normal,2.063,2,2,,14,10,0,5.52,91,61,0,19,11,0,,,,,d89a796626f6f2953ebcfdd35afeb8ae,1.001,,,,,en,1.1,,https://www.splashtop.com/products/business-access/performance,12-10-2024 19:26
https://www.splashtop.com/compare/logmein-central-alternative,text/html; charset=UTF-8,200,OK,Indexable,,Alternative to LogMeIn Central 2024 - Splashtop,47,422,"Get the same top features found in LogMeIn Central while saving hundreds or thousands per year when you choose Splashtop, the best LogMeIn Central alternative.",159,1042,,0,LogMeIn Central Alternative 2024 – Splashtop Remote Support,59,Splashtop Costs Less and Has the Same Top Features Found in LogMeIn Central,75,Find Out Why Splashtop Is the Best LogMeIn Central Alternative,62,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/compare/logmein-central-alternative,,,,,,245607,48718,48718,17.271,,580,136,4.265,75.315,Fairly Easy,2.49,2,1,,3,3,0,1.66,95,67,0,16,12,0,,,,,41b2ce8530a6ea841c8532a4e6e6c8d3,0.812,,,,,en,1.1,,https://www.splashtop.com/compare/logmein-central-alternative,12-10-2024 19:26
https://www.splashtop.com/compare/logmeinpro-alternative,text/html; charset=UTF-8,200,OK,Indexable,,The Better Alternative to LogMeIn Pro - Splashtop,49,435,Want a better LogMeIn Pro alternative? Get all the features you need at a lower price with Splashtop. Save 70% or more! Free trial available!,141,882,,0,Splashtop is the Best Alternative to LogMeIn Pro,48,Get All the Features You Need at a Much Lower Price Than LogMeIn Pro,68,Get an Early Start with Splashtop at No Additional Cost!,56,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/compare/logmeinpro-alternative,,,,,,241193,48386,48386,17.153,,369,85,4.341,81.146,Easy,1.9,2,1,,3,3,0,1.66,94,66,0,15,11,0,,,,,74209c6a5e42ee078287dd26372d2b80,0.907,,,,,en,1.1,,https://www.splashtop.com/compare/logmeinpro-alternative,12-10-2024 19:26
https://www.splashtop.com/compare/anydesk-alternative,text/html; charset=UTF-8,200,OK,Indexable,,The Best AnyDesk Alternative for 2024,37,339,"Compare AnyDesk vs Splashtop to see why users prefer Splashtop. Splashtop is the best AnyDesk alternative and has better security, prices and user scores.",154,996,,0,Best AnyDesk Alternative 2024 - Splashtop,41,Why Choose Splashtop over AnyDesk,33,Meet Your AnyDesk Alternative,29,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/compare/anydesk-alternative,,,,,,276292,52609,52609,18.65,,1122,198,5.667,51.94,Fairly Hard,3.67,2,1,,2,2,0,1.1,98,63,0,14,11,0,,,,,b5c6190da4ae1d25939112bde5b96451,0.786,,,,,en,1.1,,https://www.splashtop.com/compare/anydesk-alternative,12-10-2024 19:26
https://www.splashtop.com/compare/gotoassist-alternative,text/html; charset=UTF-8,200,OK,Indexable,,The Best GoToAssist Alternative 2024,36,335,"Splashtop runs faster, costs less, and includes more features when compared to GoToAssist. Save up to 75% on your subscription when you choose Splashtop!",153,1006,,0,Best GoToAssist Alternative 2024,32,Try Splashtop SOS Today,23,Compare Splashtop SOS vs GoToAssist,35,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/compare/gotoassist-alternative,,,,,,228682,46373,46373,16.439,,646,133,4.857,60.861,Normal,2.973,2,1,,2,2,0,1.1,90,61,0,15,11,0,,,,,6ad11e27f134db7688b28051c8cfca97,0.944,,,,,en,1.1,,https://www.splashtop.com/compare/gotoassist-alternative,12-10-2024 19:26
https://www.splashtop.com/compare/logmein-rescue-alternative,text/html; charset=UTF-8,200,OK,Indexable,,Alternative to LogMeIn Rescue 2024 - Splashtop SOS,50,466,"Get a better remote support tool and save up to 80% vs LogMeIn. Use Splashtop SOS to remotely access and support Windows, Mac, iOS, and Android devices.",152,1003,,0,Splashtop is the Best Alternative to LogMeIn Rescue,51,"Splashtop SOS Costs Less, Runs Faster, and Comes With the Same Top Features Found in LogMeIn Rescue",99,Start Free Trial,16,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/compare/logmein-rescue-alternative,,,,,,246895,48947,48947,17.352,,420,91,4.615,80.89,Easy,2.02,2,1,,2,2,0,1.1,97,68,0,14,10,0,,,,,60a8f4119a8929d9bc1505bdd67cd0e,0.927,,,,,en,1.1,,https://www.splashtop.com/compare/logmein-rescue-alternative,12-10-2024 19:26
https://www.splashtop.com/compare/logmein-alternative,text/html; charset=UTF-8,200,OK,Indexable,,Best LogMeIn Alternative 2024,29,271,Compare LogMeIn vs Splashtop to find out why thousands have already chosen Splashtop. Save up to 80% by choosing Splashtop instead of LogMeIn.,142,954,,0,The Best LogMeIn Alternative 2024,33,Why Consider Switching from LogMeIn to Splashtop,48,Choose Your LogMeIn Alternative: Explore Splashtop Solutions,60,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/compare/logmein-alternative,,,,,,304070,54926,54926,19.472,,1208,187,6.46,63.013,Normal,3.41,2,1,,5,5,0,2.76,106,69,0,14,12,0,,,,,d4d0dcc1c7c1b9fd9a4e7f71625711f8,0.841,,,,,en,1.1,,https://www.splashtop.com/compare/logmein-alternative,12-10-2024 19:26
https://www.splashtop.com/compare/teamviewer-alternative,text/html; charset=UTF-8,200,OK,Indexable,,The Ultimate TeamViewer Alternative 2024 | Splashtop,52,482,Find a cost-effective TeamViewer alternative with superior performance for fast and secure remote access. Discover how Splashtop outperforms TeamViewer.,152,1007,,0,The Best TeamViewer Alternative in 2024: Splashtop,50,We Guarantee 50% Savings When You Switch from TeamViewer to Splashtop,69,Guaranteed 50% Savings vs. TeamViewer,37,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/compare/teamviewer-alternative,,,,,,346316,61575,61575,21.829,,3411,637,5.355,64.939,Normal,7.234,2,1,,5,2,0,1.1,109,70,0,15,12,0,,,,,4313b5d9706407a94e3933717f7c28f9,0.815,,,,,en,1.1,,https://www.splashtop.com/compare/teamviewer-alternative,12-10-2024 19:26
https://www.splashtop.com/compare/beyondtrust-alternative,text/html; charset=UTF-8,200,OK,Indexable,,The Best BeyondTrust Remote Support Alternative in 2024,55,513,"BeyondTrust (formerly Bomgar) pricing too high? Switch to Splashtop to get a secure, reliable, and fast remote support solution that costs less.",144,902,,0,Best BeyondTrust Remote Support Alternative 2024,48,Meet Your BeyondTrust Remote Support Alternative,48,Why Splashtop vs BeyondTrust Remote Support?,44,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/compare/beyondtrust-alternative,,,,,,202163,44787,44787,15.877,,284,74,3.838,69.784,Normal,2.1,2,1,,2,2,0,1.1,92,64,0,11,9,0,,,,,72db6ae95622e3caa6d6ec90aff235e,0.873,,,,,en,1.1,,https://www.splashtop.com/compare/beyondtrust-alternative,12-10-2024 19:26
https://www.splashtop.com/compare/gotomypc-alternative,text/html; charset=UTF-8,200,OK,Indexable,,Best GoToMyPC Alternative 2024,30,294,Looking for GoToMyPC alternatives? Splashtop offers robust remote desktop features and savings of up to 75% compared to GoToMyPC. Try it for free now!,150,989,,0,The Best GoToMyPC Alternative,29,The Benefits of Splashtop Business Access — the Best GoToMyPC Alternative,73,Splashtop Business Access Pro vs. GoToMyPC: A Detailed Comparison,65,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/compare/gotomypc-alternative,,,,,,277094,53780,53780,19.065,,1197,222,5.392,47.994,Hard,3.921,2,1,,2,2,0,1.1,92,61,0,13,10,0,,,,,999cbbe85d2923bbdef645a1b233d9d9,0.99,,,,,en,1.1,,https://www.splashtop.com/compare/gotomypc-alternative,12-10-2024 19:26
https://www.splashtop.com/form/schedule-a-demo/enterprise,text/html; charset=UTF-8,200,OK,Non-Indexable,noindex,Schedule a Demo - Enterprise | Splashtop,40,362,,0,0,,0,Schedule a Demo - Enterprise,28,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, noindex, follow",,,https://www.splashtop.com/form/schedule-a-demo/enterprise,,,,,,167097,38676,38676,13.711,,40,21,1.905,100,Very Easy,1.467,2,2,,7,5,0,2.76,89,61,0,11,9,0,,,,,2975fa8461606ceced40a86f58db085f,0.911,,,,,en,1.1,,https://www.splashtop.com/form/schedule-a-demo/enterprise,12-10-2024 19:27
https://www.splashtop.com/form/enterprise/contact-sales?from=enterprise-cards-sba,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Enterprise Contact Sales Form | Splashtop,41,372,Interested in learning more about Splashtop Enterprise? Contact our sales team today and someone will get back to you regarding your specific needs.,148,952,,0,Splashtop Enterprise - Contact Sales,36,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/form/enterprise/contact-sales,,,,,,167531,38751,38751,13.737,,62,23,2.696,100,Very Easy,1.552,2,2,,3,3,0,1.66,89,61,0,11,9,0,,,,,200cdd15a91e06c3d61bf90b7b9547d3,0.164,,,,,en,1.1,,https://www.splashtop.com/form/enterprise/contact-sales?from=enterprise-cards-sba,12-10-2024 19:27
