"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","URL Encoded Address","Crawl Timestamp"
"https://anydesk.com/_static/img/videos/anydesk-employee-woman-sitting-office-red-65bcea.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.049","","","","","","1.1","","https://anydesk.com/_static/img/videos/anydesk-employee-woman-sitting-office-red-65bcea.jpg","2024-10-13 12:06:45"
"https://order.anydesk.com/trial?lang=en","text/html;charset=UTF-8","200","","Indexable","","AnyDesk Trial License","21","194","Discover AnyDesk, the secure & intuitive remote desktop software, and take advantage of the application's innovative features!","126","803","","0","Start Your Free Business Trial","30","","0","","0","","","","","","","","","","61650","14172","14172","5.024","","140","21","6.667","65.917","Normal","8.145","2","0","","52","40","0","32.790","79","41","0","11","9","0","","","","","e5d8545c9317ce9d67dae4ebc4f89e4c","0.604","","","","","en","1.1","","https://order.anydesk.com/trial?lang=en","2024-10-13 12:06:44"
"https://anydesk.com/_static/video-js/video.min-1869f1.js","text/javascript;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.054","","","","","","1.1","","https://anydesk.com/_static/video-js/video.min-1869f1.js","2024-10-13 12:06:45"
"https://anydesk.com/_static/icons/red/bold/keyboard-arrow-top-right-634d12.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.024","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/keyboard-arrow-top-right-634d12.svg","2024-10-13 12:06:45"
"https://anydesk.com/_static/icons/red/bold/printer-f1d362.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.028","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/printer-f1d362.svg","2024-10-13 12:06:45"
"https://blog.anydesk.com/anydesk-software-development/","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","178","178","178","0.063","","0","","","","","0.000","2","1","","1","1","0","0.820","0","0","0","0","0","0","","","","","","0.436","","https://anydesk.com/","HTTP Redirect","","","1.1","","https://blog.anydesk.com/anydesk-software-development/","2024-10-13 12:06:44"
"https://anydesk.com/_static/icons/red/bold/network-browser-d3a2d0.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.027","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/network-browser-d3a2d0.svg","2024-10-13 12:06:45"
"https://anydesk.com/_static/img/blog/employee-spotlight-62c46b.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.062","","","","","","1.1","","https://anydesk.com/_static/img/blog/employee-spotlight-62c46b.jpg","2024-10-13 12:06:45"
"https://anydesk.com/en/features/interactive-access","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk: Interactive Remote Access","34","322","AnyDesk offers efficient and collaborative Remote Access with its Interactive Remote Sessions.","94","606","","0","AnyDesk Interactive Remote Access","33","Available for:","14","Secure and efficient Remote Collaboration","41","","","","https://anydesk.com/en/features/interactive-access","","","","","","80450","15292","15292","5.421","","417","81","5.148","61.218","Normal","5.376","2","2","","10","3","0","2.460","123","54","0","13","11","0","","","","","5a22f99de4cccfaf5e2234b9bbefb5ae","0.468","","","","","en","1.1","","https://anydesk.com/en/features/interactive-access","2024-10-13 12:06:44"
"https://anydesk.com/_static/icons/red/bold/server-phone-exchange-7f7668.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.031","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/server-phone-exchange-7f7668.svg","2024-10-13 12:06:45"
"https://anydesk.com/_static/icons/white/light/controls-play-558754.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.022","","","","","","1.1","","https://anydesk.com/_static/icons/white/light/controls-play-558754.svg","2024-10-13 12:06:45"
"https://anydesk.com/_static/img/resources/get-started-with-anydesk-198b74.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.027","","","","","","1.1","","https://anydesk.com/_static/img/resources/get-started-with-anydesk-198b74.jpg","2024-10-13 12:06:45"
"https://anydesk.com/en/features/mobile-device-management","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk: Remote Access and Mobile Device Management","51","514","Configure AnyDesk for Android via Mobile Device Management and centrally manage Android mobile devices.","103","696","","0","Mobile Device Management With AnyDesk","37","Available for:","14","Centrally manage devices with ease","34","","","","https://anydesk.com/en/features/mobile-device-management","","","","","","77852","13828","13828","4.902","","376","76","4.947","51.738","Fairly Hard","5.241","2","2","","14","5","0","4.100","120","53","0","12","10","0","","","","","ce4fbb6f080eac60dcb9330ddc448bb4","0.380","","","","","en","1.1","","https://anydesk.com/en/features/mobile-device-management","2024-10-13 12:06:45"
"https://anydesk.com/en/features/unattended-access","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk: Unattended Access for Remote Desktop","45","439","Access unattended devices securely and flexibly with AnyDesk and connect to your office computer from anywhere.","111","734","","0","Set Up Unattended Access for Maximum Flexibility","48","Available for:","14","Secure and flexible Remote Access for your devices","50","","","","https://anydesk.com/en/features/unattended-access","","","","","","80029","15298","15298","5.423","","432","81","5.333","64.534","Normal","5.427","2","2","","17","7","0","5.740","124","55","0","13","11","0","","","","","ce72f5e79a35e786cfc7e7828bf5a0a9","0.483","","","","","en","1.1","","https://anydesk.com/en/features/unattended-access","2024-10-13 12:06:45"
"https://anydesk.com/_static/icons/red/bold/password-desktop-lock-approved-6cd932.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.040","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/password-desktop-lock-approved-6cd932.svg","2024-10-13 12:06:46"
"https://anydesk.com/_static/icons/red/light/controls-play-c7b57a.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.032","","","","","","1.1","","https://anydesk.com/_static/icons/red/light/controls-play-c7b57a.svg","2024-10-13 12:06:46"
"https://anydesk.com/en/features/remote-printing","text/html;charset=UTF-8","200","OK","Indexable","","Remote Printing with AnyDesk","28","266","Get your print wherever you need it under highest security standards.","69","437","","0","Remote Printing From Any Location","33","Available for:","14","More flexibility and comfort","28","","","","https://anydesk.com/en/features/remote-printing","","","","","","79251","15062","15062","5.340","","461","87","5.299","70.611","Fairly Easy","5.590","2","2","","12","5","0","4.100","122","54","0","13","11","0","","","","","8e6a92fce99e9b09157c97df07f9add2","0.727","","","","","en","1.1","","https://anydesk.com/en/features/remote-printing","2024-10-13 12:06:45"
"https://anydesk.com/_static/icons/red/bold/folder-exchange-946bf7.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.070","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/folder-exchange-946bf7.svg","2024-10-13 12:06:46"
"https://anydesk.com/_static/img/casestudies/spidercam-stadium-ebce47.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.172","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/spidercam-stadium-ebce47.jpg","2024-10-13 12:06:46"
"https://order.anydesk.com/trial?lang=en&mtm_campaign=performance-page&mtm_kwd=trial-cta","text/html;charset=UTF-8","200","","Indexable","","AnyDesk Trial License","21","194","Discover AnyDesk, the secure & intuitive remote desktop software, and take advantage of the application's innovative features!","126","803","","0","Start Your Free Business Trial","30","","0","","0","","","","","","","","","","61650","14173","14173","5.024","","140","21","6.667","65.917","Normal","8.145","2","0","","6","2","0","1.640","79","41","0","11","9","0","","","","","9ed9e85328c6d8d71db3ebbd5d296591","0.350","","","","","en","1.1","","https://order.anydesk.com/trial?lang=en&mtm_campaign=performance-page&mtm_kwd=trial-cta","2024-10-13 12:06:46"
"https://anydesk.com/en/features/screen-sharing","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk Screen Sharing – stay connected","39","374","With AnyDesk’s Screen Sharing collaboration was never easier: it works platform-independent and on all devices.","111","714","","0","Staying connected with Screen Sharing","37","Available for:","14","Screen Sharing independent of device or platform","48","","","","https://anydesk.com/en/features/screen-sharing","","","","","","80126","15488","15488","5.491","","486","92","5.283","74.225","Fairly Easy","5.724","2","2","","12","5","0","4.100","125","56","0","13","11","0","","","","","c7f115026564cd35cfff83f0ccc84685","0.145","","","","","en","1.1","","https://anydesk.com/en/features/screen-sharing","2024-10-13 12:06:46"
"https://anydesk.com/en/features/remote-file-transfer","text/html;charset=UTF-8","200","OK","Indexable","","Powerful Remote Desktop File Transfer with AnyDesk","50","470","Fast, secure, and intuitive remote file transfers with AnyDesk. Discover easy drag and drop functionality alongside comprehensive control with File Manager.","156","988","","0","Fast and Secure File Transfer","29","Available for:","14","Remote File Transfer on all devices and platforms","49","","","","https://anydesk.com/en/features/remote-file-transfer","","","","","","80662","15399","15399","5.459","","492","85","5.788","54.629","Fairly Hard","5.941","2","2","","17","9","0","7.380","123","53","0","13","11","0","","","","","9cb759b39ba04fe3db1d850e758ce428","0.700","","","","","en","1.1","","https://anydesk.com/en/features/remote-file-transfer","2024-10-13 12:06:46"
"https://download.anydesk.com/docs/Case_Study_Wanzl-en.pdf","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","1","1","0","0.820","0","0","0","0","0","0","","","","","","","","","","","","None","","https://download.anydesk.com/docs/Case_Study_Wanzl-en.pdf","2024-10-13 12:06:47"
"https://anydesk.com/_static/img/resources/server-room-man-dark-642b37.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.046","","","","","","1.1","","https://anydesk.com/_static/img/resources/server-room-man-dark-642b37.jpg","2024-10-13 12:06:47"
"https://anydesk.com/_static/img/casestudies/ardzdf-medienakademie-0d1696.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.029","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/ardzdf-medienakademie-0d1696.jpg","2024-10-13 12:06:47"
"https://download.anydesk.com/docs/AnyDesk-On-Premises-brochure.pdf","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","3","3","0","2.460","0","0","0","0","0","0","","","","","","","","","","","","None","","https://download.anydesk.com/docs/AnyDesk-On-Premises-brochure.pdf","2024-10-13 12:06:47"
"https://anydesk.com/_static/icons/red/bold/space-rocket-flying-99394c.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.033","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/space-rocket-flying-99394c.svg","2024-10-13 12:06:47"
"https://anydesk.com/_static/img/casestudies/uni-magdeburg-2ba05a.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.104","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/uni-magdeburg-2ba05a.jpg","2024-10-13 12:06:47"
